Time,Flux,Flux err
2458349.9083242803,6358.7734,11.591023
2458349.909713151,6361.366,11.584912
2458349.911102021,6381.515,11.60394
2458349.9124908918,6367.782,11.596843
2458349.913879762,6358.389,11.585938
2458349.9152686326,6373.8154,11.591962
2458349.9166575028,6350.3843,11.584192
2458349.9180463734,6367.406,11.589042
2458349.919435244,6352.795,11.578014
2458349.9208241142,6354.103,11.581098
2458349.922212985,6384.8267,11.608006
2458349.923601855,6364.863,11.58832
2458349.9249907257,6371.791,11.586495
2458349.926379596,6360.823,11.578714
2458349.9277684665,6369.8833,11.588783
2458349.9291573367,6360.753,11.588128
2458349.9305462074,6369.092,11.591143
2458349.9319350775,6384.0654,11.608086
2458349.933323948,6379.53,11.592684
2458349.9347128184,6358.1577,11.579444
2458349.936101689,6345.176,11.583502
2458349.937490559,6348.06,11.583057
2458349.9388794294,6356.986,11.5755
2458349.9402683,6378.2,11.594239
2458349.94165717,6357.096,11.586633
2458349.943046041,6357.5874,11.578287
2458349.944434911,6348.879,11.580726
2458349.9458237817,6345.7783,11.584029
2458349.947212652,6352.8506,11.568721
2458349.9486015225,6355.405,11.588184
2458349.9499903927,6342.485,11.571035
2458349.9513792633,6368.5864,11.588831
2458349.9527681335,6376.715,11.582876
2458349.954157004,6365.652,11.579975
2458349.9555458743,6375.9956,11.57747
2458349.956934745,6371.575,11.585362
2458349.958323615,6355.307,11.574821
2458349.9597124853,6352.2446,11.574158
2458349.961101356,6382.13,11.588387
2458349.962490226,6360.061,11.584124
2458349.963879097,6366.7783,11.582429
2458349.965267967,6364.2446,11.588158
2458349.9666568376,6352.5713,11.571541
2458349.968045708,6361.9844,11.576416
2458349.969434578,6362.0713,11.583659
2458349.9708234486,6357.1523,11.569219
2458349.972212319,6359.529,11.580872
2458349.9736011894,6354.726,11.571402
2458349.9749900596,6371.611,11.585517
2458349.9763789303,6330.9033,11.572432
2458349.9777678004,6340.8247,11.570387
2458349.9791566706,6367.077,11.569889
2458349.9805455413,6351.1475,11.561501
2458349.9819344115,6378.8906,11.581703
2458349.9833232816,6345.047,11.559111
2458349.984712152,6348.7056,11.570509
2458349.9861010225,6356.078,11.572747
2458349.9874898926,6341.2505,11.555708
2458349.988878763,6359.435,11.569646
2458349.9902676335,6371.226,11.569461
2458349.9916565036,6359.3447,11.568448
2458349.9930453743,6361.5957,11.566456
2458349.9944342445,6352.91,11.556989
2458349.9958231146,6363.352,11.580513
2458349.9972119853,6352.708,11.562514
2458349.9986008555,6367.1665,11.5653
2458349.9999897256,6363.8647,11.568028
2458350.0013785963,6361.1353,11.570498
2458350.0027674665,6372.6045,11.571356
2458350.0041563367,6363.472,11.570306
2458350.0055452073,6364.7466,11.57593
2458350.0069340775,6364.465,11.568587
2458350.0083229477,6359.86,11.570039
2458350.0097118183,6368.6055,11.563125
2458350.0111006885,6363.979,11.57896
2458350.0124895587,6359.498,11.566767
2458350.013878429,6348.68,11.567972
2458350.0152672995,6364.436,11.566519
2458350.0166561697,6369.252,11.571026
2458350.01804504,6364.5674,11.579426
2458350.0194339105,6351.961,11.570943
2458350.0208227807,6362.892,11.570087
2458350.022211651,6355.141,11.561467
2458350.023600521,6363.479,11.571692
2458350.0249893917,6350.3145,11.556062
2458350.026378262,6367.6704,11.571256
2458350.027767132,6362.587,11.562769
2458350.029156002,6350.2354,11.561947
2458350.0305448724,6358.0986,11.563009
2458350.031933743,6356.1167,11.561824
2458350.033322613,6361.421,11.5663805
2458350.0347114834,6348.4736,11.559651
2458350.0361003536,6378.5244,11.571767
2458350.037489224,6365.38,11.565422
2458350.0388780944,6358.5537,11.5508585
2458350.0402669646,6349.2705,11.555954
2458350.0416558348,6377.5522,11.571981
2458350.043044705,6367.4775,11.562028
2458350.0444335756,6353.284,11.559698
2458350.045822446,6365.7163,11.558803
2458350.047211316,6362.9,11.559359
2458350.048600186,6363.59,11.552249
2458350.049989057,6361.961,11.572443
2458350.051377927,6356.402,11.569177
2458350.052766797,6358.125,11.555413
2458350.0541556673,6363.7197,11.557358
2458350.0555445375,6346.8945,11.552136
2458350.0569334077,6353.185,11.546825
2458350.0583222783,6357.851,11.5588
2458350.0597111485,6368.6567,11.566229
2458350.0611000187,6377.928,11.564155
2458350.062488889,6354.8867,11.556652
2458350.063877759,6363.3667,11.5632105
2458350.0652666297,6356.6045,11.553041
2458350.0666555,6363.0483,11.547695
2458350.06804437,6349.457,11.55516
2458350.06943324,6346.7173,11.553044
2458350.0708221104,6375.9897,11.557973
2458350.0722109806,6357.1807,11.557422
2458350.0735998508,6346.737,11.557407
2458350.074988721,6346.5273,11.563589
2458350.076377591,6354.966,11.557346
2458350.0777664613,6346.0044,11.544089
2458350.0791553315,6376.7793,11.557108
2458350.080544202,6364.667,11.560033
2458350.0819330723,6372.1646,11.550362
2458350.0833219425,6339.7495,11.546055
2458350.0847108127,6355.278,11.547436
2458350.086099683,6379.138,11.562906
2458350.087488553,6360.5854,11.550851
2458350.088877423,6377.1045,11.559762
2458350.0902662934,6366.572,11.5522
2458350.0916551636,6362.459,11.544507
2458350.093044034,6366.0366,11.544547
2458350.0944329044,6363.721,11.546206
2458350.0958217746,6376.0645,11.555124
2458350.0972106447,6361.391,11.556929
2458350.098599515,6367.0073,11.558941
2458350.099988385,6363.792,11.559221
2458350.1013772553,6383.2227,11.553362
2458350.1027661255,6376.7104,11.550833
2458350.1041549956,6358.7437,11.5624
2458350.105543866,6363.9,11.545193
2458350.106932736,6361.37,11.558178
2458350.108321606,6367.2886,11.562858
2458350.1097104764,6366.852,11.549037
2458350.1110993465,6356.6235,11.547074
2458350.1124882167,6364.6753,11.55181
2458350.113877087,6387.9175,11.558991
2458350.115265957,6368.359,11.5481825
2458350.1166548273,6379.3555,11.554663
2458350.1180436974,6350.9854,11.536428
2458350.1194325676,6364.9365,11.547127
2458350.120821438,6348.0693,11.541571
2458350.122210308,6389.4224,11.554546
2458350.123599178,6352.2314,11.547084
2458350.1249880483,6342.081,11.542691
2458350.1263769185,6360.4443,11.557513
2458350.1277657887,6371.066,11.542345
2458350.129154659,6362.404,11.549659
2458350.130543529,6356.176,11.546329
2458350.1319323992,6389.117,11.545496
2458350.1333212694,6376.047,11.54308
2458350.1347101396,6374.2695,11.549966
2458350.13609901,6345.315,11.544047
2458350.13748788,6354.531,11.541048
2458350.13887675,6352.3267,11.542784
2458350.1402656203,6373.4683,11.553332
2458350.1416544905,6352.4766,11.539434
2458350.1430433607,6358.158,11.543743
2458350.144432231,6381.5654,11.552996
2458350.145821101,6353.917,11.535638
2458350.147209971,6369.1343,11.542877
2458350.1485988414,6354.1826,11.557699
2458350.1499877116,6377.0254,11.549876
2458350.1513765813,6349.658,11.537089
2458350.1527654515,6365.9194,11.542695
2458350.1541543216,6364.0024,11.538129
2458350.155543192,6366.9233,11.551296
2458350.156932062,6351.2593,11.537345
2458350.158320932,6370.43,11.540893
2458350.159709802,6362.049,11.536848
2458350.161098672,6390.4395,11.545149
2458350.1624875423,6356.912,11.5282345
2458350.1638764124,6363.8706,11.538096
2458350.1652652826,6349.027,11.521208
2458350.166654153,6360.1675,11.54303
2458350.168043023,6373.2134,11.544864
2458350.169431893,6370.337,11.538351
2458350.1708207633,6365.274,11.546719
2458350.1722096335,6348.035,11.531904
2458350.173598503,6373.899,11.541019
2458350.1749873734,6357.6094,11.539815
2458350.1763762436,6368.237,11.542766
2458350.177765114,6369.954,11.535871
2458350.179153984,6357.547,11.533648
2458350.180542854,6385.702,11.545029
2458350.1819317243,6390.0103,11.547414
2458350.183320594,6353.2944,11.525123
2458350.184709464,6365.185,11.54263
2458350.1860983344,6363.158,11.5244055
2458350.1874872046,6381.9556,11.541956
2458350.1888760747,6374.044,11.536919
2458350.190264945,6332.991,11.520513
2458350.1916538146,6360.951,11.5319
2458350.193042685,6371.029,11.541999
2458350.194431555,6361.6123,11.545422
2458350.195820425,6354.707,11.5416565
2458350.1972092954,6381.15,11.534037
2458350.198598165,6349.748,11.520418
2458350.1999870352,6377.674,11.540964
2458350.2013759054,6370.6177,11.528844
2458350.202764775,6351.093,11.534126
2458350.2041536453,6369.6665,11.538047
2458350.2055425155,6371.3633,11.5356865
2458350.2069313857,6368.5796,11.540221
2458350.2083202554,6379.7627,11.535567
2458350.2097091256,6336.846,11.53074
2458350.2110979958,6361.8755,11.533418
2458350.212486866,6360.416,11.550804
2458350.213875736,6372.0854,11.532793
2458350.215264606,6349.0503,11.521353
2458350.216653476,6359.286,11.523185
2458350.218042346,6356.2856,11.547386
2458350.2194312164,6351.7734,11.52547
2458350.220820086,6366.651,11.527608
2458350.2222089563,6374.1772,11.546596
2458350.2235978264,6362.2144,11.530579
2458350.2249866966,6362.288,11.525174
2458350.2263755663,6387.1685,11.541143
2458350.2277644365,6366.7017,11.52836
2458350.2291533067,6374.3774,11.534718
2458350.2305421764,6375.5596,11.540819
2458350.2319310466,6367.9644,11.527621
2458350.2333199168,6376.0938,11.535727
2458350.234708787,6359.323,11.533297
2458350.2360976567,6360.3916,11.527579
2458350.237486527,6370.673,11.535548
2458350.238875397,6363.012,11.525167
2458350.2402642667,6364.049,11.533541
2458350.241653137,6351.247,11.525111
2458350.243042007,6378.4775,11.533318
2458350.244430877,6360.9775,11.523756
2458350.245819747,6360.6514,11.527238
2458350.2472086167,6372.104,11.518679
2458350.248597487,6354.894,11.511372
2458350.249986357,6362.2065,11.518449
2458350.251375227,6381.316,11.530723
2458350.252764097,6372.525,11.528557
2458350.254152967,6362.9775,11.523377
2458350.255541837,6354.879,11.518642
2458350.256930707,6357.2935,11.518927
2458350.258319577,6372.029,11.529808
2458350.259708447,6362.1904,11.531838
2458350.261097317,6351.8315,11.528519
2458350.262486187,6380.3228,11.547426
2458350.263875057,6349.824,11.526607
2458350.265263927,6345.037,11.517713
2458350.266652797,6353.3823,11.522116
2458350.268041667,6347.607,11.513274
2458350.2694305372,6340.043,11.511335
2458350.270819407,6357.4673,11.529524
2458350.272208277,6362.425,11.529078
2458350.273597147,6371.212,11.531716
2458350.274986017,6374.0146,11.536499
2458350.276374887,6369.3037,11.527637
2458350.277763757,6355.9224,11.541916
2458350.279152627,6369.0034,11.524103
2458350.280541497,6369.3755,11.532966
2458350.281930367,6347.92,11.527393
2458350.2833192367,6354.754,11.513965
2458350.284708107,6366.9385,11.525928
2458350.286096977,6372.6753,11.538059
2458350.287485847,6354.376,11.52367
2458350.2888747165,6376.61,11.527366
2458350.2902635867,6368.6,11.52529
2458350.2916524564,6370.041,11.53467
2458350.2930413266,6342.578,11.520745
2458350.2944301963,6375.6226,11.531971
2458350.2958190665,6355.5312,11.518622
2458350.297207936,6354.414,11.517779
2458350.2985968064,6353.5894,11.519156
2458350.2999856765,6372.9897,11.518359
2458350.3013745463,6369.838,11.519153
2458350.3027634164,6350.043,11.50785
2458350.304152286,6352.1973,11.526807
2458350.3055411563,6352.451,11.515636
2458350.306930026,6342.159,11.512163
2458350.308318896,6381.5195,11.522166
2458350.309707766,6360.327,11.511581
2458350.311096636,6359.079,11.5233755
2458350.312485506,6357.2515,11.526204
2458350.313874376,6350.9165,11.520868
2458350.3152632457,6370.601,11.526033
2458350.316652116,6342.5073,11.522186
2458350.3180409856,6372.9785,11.5245695
2458350.319429856,6381.8794,11.539289
2458350.3208187255,6344.7886,11.515862
2458350.322207595,6373.742,11.535073
2458350.3235964654,6354.3013,11.511516
2458350.324985335,6358.4424,11.537645
2458350.3263742053,6372.886,11.517845
2458350.327763075,6389.7314,11.530007
2458350.329151945,6363.4146,11.525111
2458350.330540815,6369.8257,11.528913
2458350.3319296846,6347.068,11.521596
2458350.333318555,6354.568,11.5212145
2458350.3347074245,6389.7095,11.529855
2458350.336096294,6350.495,11.530589
2458350.3374851644,6354.4053,11.514693
2458350.338874034,6380.0786,11.523185
2458350.3402629043,6359.2,11.516789
2458350.341651774,6366.3643,11.521942
2458350.343040644,6367.1665,11.514413
2458350.344429514,6385.0615,11.526156
2458350.3458183836,6365.4956,11.520096
2458350.347207254,6368.543,11.519891
2458350.3485961235,6366.5557,11.531859
2458350.3499849937,6347.7744,11.522064
2458350.3513738634,6362.569,11.515589
2458350.352762733,6355.063,11.514757
2458350.3541516033,6349.137,11.521427
2458350.355540473,6372.146,11.519187
2458350.3569293427,6361.7173,11.527696
2458350.358318213,6371.8716,11.515601
2458350.3597070826,6368.8433,11.525971
2458350.361095953,6381.778,11.5375595
2458350.363873692,6357.851,11.524879
2458350.3652625624,6370.9844,11.526126
2458350.366651432,6357.173,11.519875
2458350.368040302,6353.4043,11.5155
2458350.369429172,6378.428,11.524034
2458350.3708180417,6395.2363,11.531398
2458350.3722069114,6373.109,11.531745
2458350.3735957816,6375.889,11.521519
2458350.374984651,6356.891,11.527776
2458350.376373521,6370.29,11.527961
2458350.3777623908,6367.428,11.514557
2458350.3791512605,6393.51,11.544133
2458350.3805401307,6366.4644,11.521683
2458350.3819290004,6358.3276,11.516571
2458350.38331787,6364.5493,11.521944
2458350.3847067403,6357.1924,11.513149
2458350.38609561,6368.316,11.516653
2458350.3874844797,6384.3164,11.547514
2458350.3888733494,6357.1616,11.518377
2458350.3902622196,6366.5093,11.516716
2458350.3916510893,6376.283,11.523053
2458350.393039959,6345.0586,11.516212
2458350.394428829,6374.001,11.520831
2458350.395817699,6351.633,11.528608
2458350.3972065686,6357.2373,11.510533
2458350.3985954383,6371.687,11.521689
2458350.3999843085,6371.325,11.524475
2458350.401373178,6355.601,11.516487
2458350.402762048,6360.757,11.512249
2458350.4041509177,6359.166,11.51096
2458350.405539788,6361.036,11.52403
2458350.4069286576,6352.414,11.530643
2458350.4083175273,6369.366,11.530563
2458350.409706397,6383.3447,11.539081
2458350.4110952667,6371.439,11.530803
2458350.412484137,6362.4927,11.534509
2458350.4138730066,6357.5522,11.508883
2458350.4152618763,6364.7085,11.523096
2458350.416650746,6361.2046,11.52486
2458350.4180396157,6364.4736,11.517463
2458350.4194284854,6359.3804,11.522568
2458350.420817355,6371.0293,11.527071
2458350.4222062253,6377.919,11.524693
2458350.423595095,6379.8066,11.536471
2458350.424983965,6371.7124,11.523576
2458350.4263728345,6381.0264,11.529842
2458350.427761704,6356.351,11.510816
2458350.429150574,6362.4946,11.519185
2458350.430539444,6349.7686,11.5109
2458350.431928314,6354.985,11.521112
2458350.4333171835,6376.972,11.526826
2458350.434706053,6367.797,11.5224905
2458350.436094923,6362.528,11.52363
2458350.4374837927,6361.013,11.530144
2458350.438872663,6341.666,11.514159
2458350.4402615326,6370.807,11.542268
2458350.4416504023,6372.8945,11.524979
2458350.443039272,6338.448,11.518003
2458350.4444281417,6381.7427,11.527992
2458350.4458170114,6388.129,11.534475
2458350.447205881,6357.985,11.505089
2458350.448594751,6357.951,11.518386
2458350.449983621,6334.3994,11.498545
2458350.4513724907,6370.6714,11.529256
2458350.4527613604,6364.83,11.521627
2458350.45415023,6364.914,11.521903
2458350.4555391,6365.035,11.521111
2458350.4569279696,6366.293,11.530689
2458350.4583168393,6366.9473,11.522904
2458350.459705709,6345.1855,11.513918
2458350.4610945787,6360.9907,11.517668
2458350.4624834484,6355.909,11.5055485
2458350.463872318,6379.653,11.540137
2458350.465261188,6352.1177,11.516307
2458350.4666500576,6361.8037,11.519359
2458350.4680389273,6376.054,11.52812
2458350.469427797,6380.677,11.532519
2458350.4708166667,6348.8125,11.512278
2458350.4722055364,6374.935,11.515042
2458350.473594406,6369.5938,11.530466
2458350.474983276,6366.4956,11.529235
2458350.476372146,6354.4316,11.521863
2458350.4777610158,6352.8154,11.511649
2458350.4791498855,6359.525,11.515568
2458350.480538755,6361.713,11.520923
2458350.481927625,6359.696,11.528252
2458350.4833164946,6361.034,11.511538
2458350.4847053643,6353.786,11.517041
2458350.486094234,6358.798,11.524333
2458350.4874831038,6369.3916,11.518805
2458350.4888719735,6379.705,11.525822
2458350.490260843,6368.0024,11.52242
2458350.491649713,6361.7285,11.538981
2458350.4930385826,6374.255,11.52764
2458350.4944274523,6356.1104,11.518785
2458350.495816322,6354.0586,11.532029
2458350.4972051918,6366.005,11.524512
2458350.4985940615,6352.745,11.503737
2458350.499982931,6360.7725,11.516063
2458350.501371801,6367.737,11.519714
2458350.5027606706,6359.146,11.526578
2458350.5041495403,6364.386,11.516594
2458350.5055384096,6388.1694,11.526514
2458350.5069272793,6359.982,11.523108
2458350.508316149,6358.3877,11.524845
2458350.5097050187,6357.5015,11.516256
2458350.5110938884,6365.223,11.5225115
2458350.512482758,6352.755,11.509361
2458350.513871628,6349.369,11.51354
2458350.5152604976,6362.665,11.519493
2458350.5166493673,6359.8643,11.522493
2458350.5180382365,6356.1226,11.516735
2458350.5194271063,6384.625,11.523362
2458350.520815976,6339.26,11.520633
2458350.5222048457,6364.064,11.516842
2458350.5235937154,6360.1147,11.513494
2458350.524982585,6360.5757,11.507787
2458350.526371455,6363.1235,11.519578
2458350.5277603245,6355.5366,11.521751
2458350.5291491942,6368.124,11.527418
2458350.530538064,6358.461,11.519378
2458350.531926933,6370.1016,11.52604
2458350.533315803,6386.252,11.531463
2458350.5347046726,6370.892,11.532129
2458350.5360935424,6358.912,11.522127
2458350.537482412,6369.332,11.53086
2458350.538871282,6340.962,11.508907
2458350.5402601515,6365.235,11.516446
2458350.541649021,6357.5303,11.532764
2458350.5430378905,6366.4385,11.522782
